-4.088380e+01,-2.408476e+03,4.516041e+06,-3.454747e-01,2.891996e-01,9.797579e-02,1.504498e+00
-3.119897e+03,-3.819675e+03,9.907145e+04,-6.123738e-05,2.560056e-04,1.110575e+00,-4.730379e+00
-4.775482e+03,2.724887e+03,1.687877e+05,2.224597e-03,-2.807555e-04,2.037370e+00,3.058857e+00
2.296236e+02,-2.284793e+03,2.092547e+06,-3.639614e-02,-1.048753e-02,-4.359056e+00,2.069360e+00
-2.857586e+03,-2.793821e+03,3.475938e+06,-3.390508e-03,7.072344e-03,-2.824987e+00,-4.652221e+00
4.547296e+03,-4.273542e+03,2.397269e+06,-5.982759e-03,5.252916e-03,-3.779501e-02,4.032053e+00
4.805851e+03,-2.378077e+03,2.322736e+06,-5.993838e-03,7.214103e-04,2.210796e+00,-1.403134e+00
-9.079710e+02,4.825241e+03,2.952691e+06,7.158983e-03,-1.049445e-02,-2.101440e+00,4.604088e+00
5.849753e+02,3.131388e+03,5.699583e+05,-1.346057e-03,-7.935950e-04,2.861077e+00,2.779923e+00
2.892643e+03,5.210923e+02,3.105812e+06,1.961101e-02,-3.367861e-02,1.868480e-01,-3.645762e+00
3.120976e+03,3.397214e+03,3.336572e+04,-1.266558e-04,-1.735162e-04,8.871000e-01,-3.536967e+00
3.165484e+03,2.003904e+03,1.539378e+06,-2.104039e-03,-6.706992e-04,2.446952e+00,-2.776739e+00
-1.778334e+03,2.259823e+03,2.682028e+06,1.646185e-02,3.979756e-03,-4.385346e+00,-2.373770e+00
1.687379e+03,-3.934991e+03,3.071081e+06,1.754843e-02,1.714613e-03,1.875780e+00,1.588430e-01
1.980846e+03,-3.639181e+03,2.269544e+06,4.011980e-03,-9.246465e-03,3.844138e+00,-4.755311e+00
3.266848e+03,1.296910e+03,1.074242e+06,-2.746117e-03,-3.054553e-03,-2.261167e+00,-4.890253e+00
1.213215e+03,-4.917895e+03,2.082632e+06,6.243371e-03,8.609641e-03,2.784394e+00,-4.959818e+00
4.334603e+03,3.469491e+02,1.823127e+06,-8.280204e-03,-4.355402e-03,-2.669836e+00,-2.718205e+00
2.733962e+02,2.147537e+03,4.981308e+06,-8.889054e-03,-4.739230e-03,2.986771e+00,-3.200506e+00
-1.626790e+03,4.339383e+03,1.067126e+06,2.182652e-03,-6.431394e-03,-2.677617e+00,-1.793801e+00
-3.999399e+03,-1.629619e+03,1.115373e+06,1.971379e-03,-8.391201e-04,4.593040e+00,3.812242e+00
4.774734e+03,-3.638204e+03,1.858239e+06,-5.855125e-03,-6.910292e-04,-1.538933e+00,4.192361e+00
-3.530174e+03,1.144850e+03,3.783416e+06,1.786325e-02,-1.015563e-02,-3.618983e+00,-3.005377e+00
-1.180579e+03,2.406190e+03,1.909048e+06,-1.092871e-02,-9.037679e-03,3.441672e+00,-1.233885e+00
1.396453e+03,-1.880526e+03,8.944964e+05,9.637420e-03,1.976102e-03,4.211854e+00,-1.833962e+00
6.898694e+02,4.191924e+03,4.348893e+06,-1.813734e-03,-5.489875e-03,1.334843e+00,2.047445e+00
-3.639782e+03,-6.994688e+02,2.638123e+06,5.244937e-03,6.945416e-03,2.993929e+00,-2.915626e+00
-1.591579e+02,4.976609e+03,2.403163e+06,-2.428630e-02,-1.078012e-02,-1.492530e+00,1.253871e+00
3.109665e+03,-2.846491e+03,3.114666e+06,-2.623080e-02,-1.561653e-03,-3.035037e+00,-4.112560e-01
-1.661352e+03,-3.451087e+03,3.283261e+06,2.107992e-01,-7.092385e-02,9.216812e-01,2.717242e+00
2.828516e+03,-2.865449e+03,1.272952e+06,1.046263e-02,-1.910688e-03,-2.986350e-01,-4.631276e+00
3.407865e+03,2.638670e+03,2.082431e+06,-7.402255e-03,-1.704090e-03,4.205152e+00,3.921287e+00
-9.579357e+02,1.485234e+02,3.190389e+06,1.849213e-03,3.132286e-03,4.703438e+00,4.848048e+00
-3.669616e+03,-2.454037e+03,3.763014e+06,-2.924092e-01,-1.463214e-01,-3.621846e+00,2.726017e+00
4.287248e+03,3.590515e+03,1.656733e+06,-3.225131e-03,-2.292803e-03,2.121076e+00,-2.625678e+00
2.862818e+03,2.987000e+03,2.599166e+06,-2.257536e-03,-4.686320e-03,1.320886e+00,-3.561704e+00
-4.451892e+03,-3.904082e+03,1.278794e+06,7.880980e-03,-5.846468e-03,3.373533e+00,3.532363e+00
2.643605e+03,-4.706227e+02,4.868201e+06,2.240698e-03,1.379147e-02,4.999543e+00,-4.612413e+00
4.521773e+03,-4.803836e+02,3.661027e+06,-1.787195e-02,1.434113e-04,-5.995130e-01,3.123232e+00
-2.515000e+02,3.848312e+03,4.514671e+05,-1.016878e-03,-6.174729e-04,-2.769983e+00,-3.659408e+00
