-3.440099e+02,1.175374e+03,2.302758e+05,-1.475756e-03,2.753152e-03,-4.676036e+00,-1.302600e-01
7.269560e+02,-1.051297e+03,2.614622e+06,-8.475922e-02,-1.362778e-01,2.725027e+00,-4.686682e-01
3.105295e+03,-4.061965e+03,2.644267e+05,4.504468e-03,-3.722574e-03,3.269354e+00,-1.963145e+00
-4.592623e+03,8.826594e+01,1.429799e+06,-5.555666e-02,-3.610075e-01,-3.906418e+00,4.826869e+00
-4.794757e+03,-3.286564e+03,2.621733e+06,1.663120e-01,5.356396e-02,1.758545e+00,-4.135555e+00
3.732128e+03,3.725581e+02,2.393801e+06,-1.310366e-02,5.802810e-03,6.532998e-02,-2.001599e+00
-8.530212e+02,-1.577950e+03,4.357963e+06,4.894063e-01,-2.246838e-01,3.389422e+00,-3.978285e+00
-3.024300e+03,5.405578e+02,2.121655e+06,9.007332e-02,-1.051829e-01,2.142401e+00,-2.666611e+00
2.253541e+03,-1.981715e+03,2.542425e+06,-6.218516e-03,-5.687485e-05,-4.078762e+00,-1.746595e+00
4.979527e+03,5.015237e+03,3.558760e+06,-1.190418e-01,-1.147800e-01,-1.000526e+00,4.152775e+00
-4.290805e+03,2.046865e+03,3.231089e+06,4.450744e-02,2.633331e-02,4.669674e+00,3.215326e+00
-2.870378e+01,2.525585e+03,4.764794e+06,-9.050829e-02,-3.410229e-02,-1.367902e+00,-3.214730e-01
-3.015127e+03,-1.785064e+03,3.186265e+06,5.006438e-01,2.112008e-01,-2.063796e+00,3.772847e+00
2.425360e+02,-1.297274e+03,1.189301e+06,4.131526e-02,-6.379388e-02,1.994704e+00,4.990006e+00
-2.992452e+03,-5.947652e+02,3.614891e+06,1.542418e+00,-1.820357e-02,-4.207372e+00,-3.313477e+00
4.053558e+02,2.164802e+03,1.259525e+06,8.938814e-02,-3.648812e-02,2.506797e+00,1.741023e+00
1.372747e+03,-3.844462e+03,1.155032e+06,1.907168e-02,5.132702e-02,6.655305e-02,-1.442118e+00
2.304013e+03,-4.152637e+03,4.839991e+06,-3.526285e-01,1.218961e+00,-3.716258e+00,8.562408e-01
8.377796e+02,4.212447e+03,9.683112e+05,-3.926572e-03,-3.618375e-02,3.645393e+00,-1.884149e+00
3.097356e+03,2.463869e+03,2.145301e+06,-2.017038e-01,3.721674e-01,-3.036581e+00,4.176287e+00
8.601083e+02,-2.260592e+03,4.306356e+05,-5.094646e-03,-2.652450e-02,2.153230e-01,-1.066623e+00
3.276496e+03,4.216579e+03,3.306002e+06,1.459258e-02,-5.461476e-02,2.782696e+00,-1.232394e+00
-2.845768e+03,4.930125e+03,4.520034e+06,4.906704e-02,-2.544000e-01,1.264175e+00,-3.015819e+00
3.126759e+03,-9.188566e+02,1.638407e+06,-2.107247e-02,1.645390e-02,-1.757085e+00,-1.326821e+00
1.105535e+02,1.222799e+03,4.019265e+06,-5.760600e-02,1.299164e-01,-1.584233e+00,3.790534e+00
-2.484482e+03,2.155953e+03,2.670247e+06,1.099151e-01,-8.727394e-02,2.512576e+00,-1.133265e+00
3.232782e+03,3.523497e+03,3.983121e+06,-4.268992e-01,-1.104044e-01,3.448872e+00,-4.802235e+00
-1.161487e+03,-2.265459e+03,4.417099e+06,3.621838e-01,-8.331408e-01,1.203942e+00,4.648012e+00
-8.593817e+02,4.021529e+03,1.951297e+06,-4.341076e-02,-1.086172e-01,-4.256007e+00,-7.028482e-01
-2.746392e+03,-2.603399e+03,2.760704e+06,3.251995e-02,1.437705e-01,3.141558e+00,1.684672e-01
1.436271e+03,3.204588e+03,1.793517e+06,1.390330e-01,-1.880584e-01,2.096548e+00,-3.321052e+00
3.075433e+03,-2.195526e+03,1.795243e+06,8.045636e-03,1.493629e-02,1.311890e-01,4.893232e+00
5.603743e+02,2.360878e+03,3.251526e+06,3.065780e-02,-8.844094e-02,1.616792e+00,3.424509e+00
-4.263323e+03,-1.416607e+03,3.346767e+06,1.422684e-01,2.046150e-02,3.066940e+00,-3.934187e+00
-1.861493e+03,1.368902e+02,4.576016e+06,-1.015872e-01,-1.405232e-02,3.019573e+00,-4.092001e-02
2.273882e+03,6.849174e+02,1.195318e+06,1.045711e-01,-2.017046e-02,4.241390e+00,-4.950135e+00
3.100142e+03,-1.466345e+03,4.174408e+06,7.343093e-01,8.887839e-01,3.397963e+00,-4.546465e-01
-1.262569e+03,-3.894180e+03,2.964042e+06,-2.079019e-01,-7.913905e-02,-1.857333e+00,3.803091e+00
-1.425191e+03,-1.730652e+03,9.221967e+05,-5.110328e-02,-1.203045e-02,3.552662e+00,-4.036090e-01
-3.440844e+03,-1.958519e+03,3.364633e+06,8.069283e-02,-1.173344e-01,3.589889e+00,-4.742754e+00
-1.473548e+03,4.973843e+03,1.435539e+06,9.767154e-03,-7.160987e-02,-9.628590e-01,-2.766659e+00
7.844207e+02,3.009216e+03,6.375301e+05,-2.603346e-02,5.119016e-03,4.768683e+00,-2.741573e+00
2.388487e+03,1.443686e+03,4.049080e+06,-4.509574e-02,-3.793937e-03,6.167080e-01,-4.986844e+00
-3.894843e+03,-4.979009e+03,4.469647e+06,-5.303116e-01,5.465004e-02,-2.447284e+00,-1.501135e+00
4.168612e+02,4.355025e+02,3.296639e+06,-5.413231e-02,3.767380e-02,-1.954431e+00,1.878940e+00
-6.782273e+02,-1.765968e+03,2.949114e+06,-1.608836e-01,1.759288e-01,-3.655642e+00,-3.750998e-01
-4.311043e+03,1.299150e+03,2.927135e+06,5.629448e-02,-1.280490e-03,-2.463257e+00,4.712100e-02
1.944824e+03,-4.847352e+03,2.618402e+05,1.715836e-02,-9.494414e-03,-3.671199e+00,-1.844157e+00
-4.743853e+03,-2.888312e+03,3.716187e+06,2.854146e-01,5.326005e-02,7.491942e-01,1.710066e+00
1.100793e+03,-2.866539e+03,1.555573e+05,-7.500363e-03,7.358395e-03,3.735396e+00,7.945451e-01
3.897496e+03,2.203629e+02,3.563116e+06,-1.390401e-01,2.393473e-02,-4.581367e+00,9.699840e-01
2.517161e+03,5.278459e+02,1.786350e+05,-2.802789e-03,6.450619e-03,-5.304580e-01,4.595097e+00
-1.770229e+02,-1.423445e+03,2.745862e+06,-3.062740e-01,-2.305186e-03,4.238693e+00,-2.896220e-01
2.326121e+03,-1.539673e+03,8.203098e+04,1.146015e-03,-2.420026e-03,2.221203e+00,1.755893e+00
1.303896e+03,-2.619651e+03,3.184342e+06,-1.038133e-01,9.693117e-02,3.298689e+00,1.072839e+00
1.218935e+03,4.738865e+03,4.865425e+06,7.126357e-02,-1.963284e-01,1.212371e+00,-3.672633e+00
4.039576e+03,1.153955e+03,2.341891e+06,-7.491631e-02,-2.848721e-02,-4.855237e+00,-1.965404e+00
-2.540839e+03,3.165812e+03,3.041458e+06,-4.002396e-01,-1.928966e-01,3.920536e-01,-7.531082e-01
2.506651e+03,-6.722331e+02,3.140466e+06,-1.349215e-02,3.355638e-02,-1.547335e+00,3.932859e+00
-4.165347e+02,-3.348979e+03,4.050642e+06,-5.370290e-02,2.950066e-01,3.125385e+00,-1.658634e+00
3.337692e+03,4.947871e+02,4.442701e+05,-4.237575e-03,5.636506e-03,-1.474372e+00,2.379710e-01
-4.140344e+02,-4.126841e+03,4.085362e+06,3.792851e-01,-1.793324e-01,1.838643e-01,2.024179e-01
2.044595e+03,-5.847788e+02,3.500342e+05,-1.906589e-02,5.748111e-03,8.814818e-01,-4.927449e+00
4.394384e+03,3.560604e+03,1.897114e+06,-4.963993e-02,-4.115547e-03,4.436576e+00,-4.471110e+00
4.039852e+03,-3.126990e+02,1.712740e+06,-7.443486e-02,9.521744e-03,-3.116618e+00,-9.990860e-01
-1.669418e+03,-7.888252e+00,2.684311e+06,-7.850098e-02,2.016812e-02,-4.734884e+00,7.979240e-01
7.212347e+02,-3.957773e+03,4.455874e+05,3.259831e-03,1.837260e-02,2.805347e+00,-5.257839e-01
3.146298e+03,-1.770711e+03,3.667932e+06,5.544263e-01,-1.927590e+00,-1.290095e+00,-2.649750e+00
-4.301326e+03,-4.535827e+03,4.389503e+06,8.273803e-02,1.450136e-01,3.595421e+00,-1.754217e+00
-3.126166e+03,4.275358e+03,3.447259e+06,-3.290483e-01,-1.584461e-01,1.002420e+00,-2.331853e+00
-1.442896e+03,3.445421e+03,3.816118e+05,1.975610e-02,-4.424126e-03,2.330230e+00,4.181998e+00
-3.145725e+03,-3.649075e+03,2.277533e+06,9.241231e-01,3.670736e-04,1.825793e+00,-3.921744e+00
-2.746720e+03,5.813491e+02,4.494400e+06,6.419645e-02,-9.897199e-02,-4.127410e-01,3.055227e+00
-8.018925e+02,1.092283e+03,9.895982e+05,-1.590309e-03,8.075952e-03,-8.148670e-01,4.534103e+00
4.673298e+03,-2.838911e+03,3.648346e+06,1.858208e+00,4.011822e+00,3.208179e-01,1.953117e+00
-4.020669e+03,7.725098e+02,1.313008e+06,3.664877e-02,-1.699116e-02,2.835311e-01,-4.689168e+00
-8.716549e+02,9.453350e+02,8.788300e+05,1.103074e-02,2.662434e-02,-4.175293e+00,-4.147229e+00
-2.476943e+03,3.318664e+03,4.792193e+06,4.902098e-01,-6.398815e-01,-3.959857e-01,4.667168e+00
1.085489e+03,1.807770e+03,3.709313e+06,3.018853e-02,4.579654e-02,-3.330450e-01,2.508194e+00
-4.774028e+03,2.864209e+03,3.127443e+06,1.762065e-01,-1.223679e-01,7.143622e-01,-3.718712e+00
-3.805025e+02,-2.056610e+02,9.322324e+05,-2.569079e-03,-2.244426e-02,8.934390e-01,-3.967495e+00
-1.679218e+03,5.867764e+02,3.120083e+06,-6.479859e-02,-2.433044e-02,3.294107e+00,4.054400e+00
2.296080e+03,-4.086607e+03,2.117052e+06,1.289724e-01,-7.761739e-01,-2.566606e+00,3.060222e+00
3.146453e+03,-1.858424e+03,1.738274e+06,3.874350e-01,1.830185e+00,-4.827971e+00,-3.724750e+00
-1.922907e+03,4.594230e+03,2.873073e+06,-1.705916e-02,-1.435464e-01,3.223600e-01,-2.088698e+00
-4.741155e+03,2.306308e+03,2.518787e+06,6.152058e-02,-1.449860e-01,1.345891e+00,3.816768e-01
4.839668e+03,2.305408e+03,2.452341e+06,-1.490566e-01,-1.844705e-01,-2.165752e+00,2.033058e-01
-3.033660e+03,-4.067898e+03,3.488849e+06,-5.035737e-01,8.325742e-02,-9.833355e-01,3.080414e+00
2.514919e+03,4.847771e+03,2.556212e+06,-9.754029e-02,-1.974563e-01,-6.733331e-01,3.288837e+00
-4.500100e+03,-2.934368e+03,4.015701e+05,1.807079e-02,6.366938e-02,3.210125e+00,2.573635e+00
-4.904853e+03,2.080322e+03,9.456470e+05,8.276170e-02,2.242999e-02,1.809469e+00,1.750239e+00
-3.724353e+03,4.148801e+03,2.320325e+06,9.747945e-02,-1.335557e-01,2.456241e-01,-1.793740e+00
2.595954e+03,-2.049752e+03,3.696474e+06,1.407368e+00,8.475970e-03,-1.877089e+00,1.754427e+00
-3.362503e+03,-7.394020e+02,1.987895e+06,3.882930e-02,2.766681e-02,-4.079972e+00,-2.095624e+00
-1.145829e+03,-4.193899e+03,4.627756e+06,1.400147e-01,-1.338002e-01,2.216168e+00,-2.869229e+00
-3.153694e+03,3.059066e+03,2.524610e+06,8.086143e-02,-9.855050e-02,-2.941346e+00,4.803727e+00
-3.778357e+03,2.756349e+03,4.983945e+06,1.704966e-01,-1.354192e-01,-4.826715e+00,-2.606157e+00
-1.651831e+03,2.425982e+03,1.337814e+06,3.036993e-01,-3.032572e-01,4.108122e+00,-4.809903e+00
-3.939070e+01,4.060512e+03,8.330600e+05,-2.566488e-02,-3.461127e-02,-2.690632e+00,-1.447445e+00
2.785600e+03,8.742275e+02,1.971004e+06,1.240061e-01,-9.779008e-02,-1.824364e+00,-2.092000e+00
-2.650330e+02,-1.359315e+03,9.677697e+05,2.334245e-02,-2.193306e-01,-4.558038e+00,3.059030e+00
3.125604e+03,3.527810e+03,2.822716e+06,4.079089e-01,7.513726e-02,-2.397654e+00,2.632988e+00
2.619912e+03,-4.542561e+03,4.653837e+06,1.771939e-01,3.453502e-01,-1.101731e+00,3.199420e+00
2.643436e+03,2.583663e+03,4.830219e+06,-2.580012e-02,4.959734e-02,-2.193984e+00,-4.296313e+00
1.841928e+03,4.626280e+03,5.700880e+03,2.591361e-04,2.397867e-04,-3.538676e+00,-4.535225e+00
-3.531194e+03,-2.476604e+03,2.622256e+06,-3.410907e-02,5.410301e-02,-6.701600e-01,-3.385883e+00
3.485339e+03,4.138493e+03,9.115030e+05,-3.735812e-02,-3.548196e-02,4.092922e+00,-2.519511e-01
-4.543320e+03,3.967018e+03,2.562159e+06,-4.972910e-02,3.938852e-01,-7.563220e-01,-1.504700e+00
5.183311e+02,-2.095718e+02,1.549307e+06,3.851351e-02,8.284793e-02,3.234465e+00,1.661556e+00
-4.218365e+03,-1.631424e+02,2.632997e+06,-1.196716e-01,5.654714e-02,3.819329e-01,-8.591659e-01
-6.150578e+00,-4.822715e+03,1.250385e+05,-1.555854e-02,-8.758253e-03,-2.124817e+00,-1.792390e+00
-4.683242e+03,-1.150560e+03,3.756695e+06,1.694440e-01,-5.387504e-02,2.379040e+00,4.522145e+00
3.694444e+03,-2.985337e+03,3.205973e+06,-2.462609e-02,9.379561e-02,4.225520e-01,1.832834e+00
4.457720e+03,-4.144558e+03,1.417861e+06,-1.009134e-01,-4.355680e-03,4.819820e+00,-3.277563e+00
4.014649e+03,-1.986063e+03,1.395762e+06,-4.115140e-02,-2.159428e-02,1.977947e+00,3.361004e+00
-1.589374e+03,1.483490e+03,9.665332e+05,-4.923673e-01,4.351843e-01,3.878227e+00,1.381408e+00
-2.692735e+03,-3.493573e+03,1.347345e+06,-3.107166e-02,3.562876e-02,4.482738e+00,1.378319e+00
-4.577842e+03,-4.344478e+03,3.852207e+06,1.293397e-01,8.229800e-02,2.910281e+00,3.089788e+00
7.733821e+01,-5.267213e+02,4.675679e+06,1.520620e-01,-4.534724e-01,3.098265e+00,2.535186e+00
-1.122975e+03,-2.344887e+03,4.467672e+06,-5.942542e-01,9.840310e-01,1.172191e+00,1.018062e+00
5.599521e+02,5.142284e+02,6.770402e+05,-2.420130e-02,-1.255848e-02,2.862849e+00,-4.090176e+00
-3.606031e+03,3.884107e+03,3.948686e+06,8.379147e-01,2.143487e-01,-4.051183e+00,1.752750e+00
-1.547121e+03,2.737027e+03,1.488697e+06,-3.044366e-02,-2.175276e-02,-4.108058e+00,-4.126338e+00
-1.375830e+03,-2.180457e+03,4.029916e+06,-2.098130e+00,2.487450e+00,-3.586460e+00,2.380052e+00
1.485928e+03,3.961012e+02,3.012746e+06,3.180373e-02,6.702886e-02,-4.717219e+00,-2.305628e+00
-6.791484e+02,-3.796591e+03,3.552872e+06,3.521109e-03,9.019407e-02,1.063473e+00,3.791247e+00
-5.253357e+02,2.833128e+03,4.104919e+06,-6.058171e-03,2.992251e-03,-2.405423e+00,2.060661e+00
3.532171e+03,-1.751344e+03,2.810355e+06,-2.578483e-01,-3.348643e-02,2.105489e+00,-3.039971e+00
-2.796357e+03,-1.964271e+03,1.486083e+06,2.057548e-02,4.089955e-02,-1.980419e+00,-4.896406e+00
-3.893125e+03,-2.047401e+03,6.826607e+05,1.079446e-01,6.995597e-02,1.788429e+00,-1.868759e+00
1.749502e+03,3.777481e+03,3.278475e+06,-1.010226e-01,-3.753412e-02,-2.497715e+00,9.112140e-01
4.771587e+03,-1.394934e+02,2.151053e+06,1.468481e-02,3.218265e-01,3.117580e-01,-2.828386e-01
-3.680604e+03,-4.564251e+03,8.071923e+05,-9.866246e-04,-3.300450e-02,-2.205422e+00,3.474909e+00
2.789648e+03,-1.481109e+03,1.119570e+06,1.132725e-01,-4.545473e-02,-1.938478e+00,-2.876120e-03
1.670581e+03,-3.921477e+02,2.149601e+06,9.463260e-03,-4.601149e-02,1.521468e+00,1.307476e+00
4.729984e+03,-7.670314e+02,1.353653e+06,-3.655547e-02,9.733172e-02,-3.479318e+00,3.103413e+00
-9.354646e+02,3.596174e+03,1.301742e+06,-3.935964e-02,-9.219669e-02,1.595263e+00,1.586179e+00
-1.077356e+03,3.931015e+03,4.827394e+06,5.716422e-02,-3.225262e-01,2.843199e+00,-4.356306e+00
3.568614e+03,1.544262e+03,1.091407e+06,-6.764261e-03,4.612551e-02,1.382174e+00,2.050131e-01
-4.342047e+03,-1.238273e+03,1.026517e+06,5.760839e-02,-4.074538e-02,1.722012e-01,4.180356e+00
-7.509642e+02,-3.455422e+03,2.190933e+06,-3.626813e-02,4.594671e-02,8.570520e-01,4.466471e+00
-2.023192e+03,3.515154e+03,7.334695e+05,-2.681700e-02,-2.000630e-02,-3.246011e-01,4.435331e+00
4.598356e+03,2.472374e+03,3.949625e+06,-9.561317e-01,-1.201377e+00,-2.474133e+00,-2.733430e+00
-7.305153e+02,-1.571136e+03,4.475090e+06,-3.817829e-01,-2.344995e-01,5.210198e-01,-3.213297e+00
4.126479e+03,-4.975646e+03,1.743542e+06,-4.767280e-02,8.216104e-02,2.245589e+00,1.616433e+00
-2.625262e+03,-1.477454e+03,3.842203e+06,-3.434794e-03,-8.552571e-02,-3.347170e+00,4.114309e+00
